"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183163/0/120/90/59315f9e8652efb54a82bb242fd28978/16/8162701f3d2d29c220265fa7d968bc0e/262183163.JPG","R2161536","S","201 1396 BURNABY STREET","VVWWE","$630,000","5/1/2017","29","2","1","832","1980","37",,"1","$434.00","Apartment/Condo","PETY, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166113/0/120/90/310f08480ba9eae90763987fc999192f/16/2f4c78028f25752edaf120399de9bb08/262166113.JPG","R2144486","S","827 68 SMITHE STREET","VVWYA","$630,000","3/7/2017","4","1","1","505","2016","1",,"1","$237.91","Apartment/Condo","PETR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262199248/0/120/90/84c6704860852b7cae021710c1aa9284/16/1050531620e7481e0e5e0e0f68f7c86d/262199248.JPG","R2177621","S","606 1060 ALBERNI STREET","VVWWE","$630,000","6/12/2017","7","0","1","650","1988","29",,"1","$174.30","Apartment/Condo","PETY, RENY"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","R2165616","S","1703 989 BEATTY STREET","VVWYA","$630,000","5/10/2017","1","1","1","625","2004","13","Y","1","$283.76","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262174257/0/120/90/80a7c28c4b8c58fa7dc7dd066dd162ff/16/284870efee13070b54ffa89e6b00c0de/262174257.JPG","R2152630","S","302 1220 BARCLAY STREET","VVWWE","$630,000","4/4/2017","7","1","1","723","1987","30","N","1","$266.42","Apartment/Condo","PETY, RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167723/0/120/90/c29d974693f91cacc081a76f6745f131/16/a774fac3922b453af7b9e75be13196b2/262167723.JPG","R2146096","S","1002 1725 PENDRELL STREET","VVWWE","$630,000","3/10/2017","10","2","1","787","1974","43","Y","1","$455.10","Apartment/Condo","PETR, RENN"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182423/0/120/90/24b72385058d6cfc302a9e36b210ca9d/16/b1a293c65cbbc9854ea788be92a277c0/262182423.JPG","R2160796","S","305 1525 PENDRELL STREET","VVWWE","$631,000","4/28/2017","12","1","1","763","1987","30","Y","1","$344.24","Apartment/Condo","PETY, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262201265/0/120/90/3233889124cb866d1a5c55826e91c8f0/16/ed57a4a01345cbd3da41e454f741d7ba/262201265.JPG","R2179638","S","602 531 BEATTY STREET","VVWDT","$631,000","6/20/2017","7","1","1","551","2007","10","N","1","$285.93","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151799/0/120/90/27c4d17f57e5b6782c60444b516ea8af/16/2b88a60daf8bf5da8f741ee64ecbc045/262151799.JPG","R2130172","S","202 1001 RICHARDS STREET","VVWDT","$632,000","1/10/2017","7","1","1","573","2004","13","Y","1","$291.08","Apartment/Condo","NO, PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194849/0/120/90/e770f534d6ad557e61bac81724f9c8d0/16/3590ffbbadbcafaa0d04b0607f17eb48/262194849.JPG","R2173222","S","807 1001 HOMER STREET","VVWYA","$632,000","5/31/2017","7","1","1","606","2006","11","N","1","$281.86","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262163110/0/120/90/0c81d3bc9b9c1a708d4e0317f5dff175/16/e7bb82d10a62527462001b47fa7cbc33/262163110.JPG","R2141483","S","808 1009 EXPO BOULEVARD","VVWYA","$632,500","2/22/2017","22","1","1","739","1998","19","N","1","$376.14","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153169/0/120/90/d4d7b53f74b0b972bac250e227a693c7/16/65d3d7bc9f73619b7c5f39e92c18bab5/262153169.JPG","R2131542","S","1702 1068 HORNBY STREET","VVWDT","$633,000","1/14/2017","11","1","1","568","2000","17","Y","1","$268.23","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130441/0/120/90/7b013a14afc818c930f367f738b45fa6/16/58123b1459888cf3e8817efd3eddc571/262130441.JPG","R2108814","S","404 907 BEACH AVENUE","VVWYA","$633,000","9/9/2016","143","2","2","759","1993","24","N","1","$362.47","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147795/0/120/90/b54248574402c355d34c6ebac980b6b2/16/9efdd582a130493dd27f3db5a063dcfc/262147795.JPG","R2126168","S","602 1003 PACIFIC STREET","VVWWE","$634,000","12/1/2016","61","1","1","708","1998","19","N","1","$317.31","Apartment/Condo","PETR, RENR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262179047/0/120/90/652cc5e3f93221f3dad3f098eacd610b/16/9c36066e9dd64cbc6c7d0a68cdbc973c/262179047.JPG","R2157420","S","105 1263 BARCLAY STREET","VVWWE","$635,000","4/14/2017","61","1","1","670","1989","28",,,"$275.43","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184675/0/120/90/08c3b0b0b7c4dd0930aa2de55f86efb7/16/13bf66880acf87177451bfa2d4f65c60/262184675.JPG","R2163048","S","407 811 HELMCKEN STREET","VVWDT","$635,000","5/4/2017","6","2","2","837","1995","22","N",,"$430.00","Apartment/Condo","PETR, RENR"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153822/0/120/90/beca3075e24152ab5c4406dd032b3ed4/16/6909ced20eb5c4d0db142416d880b69d/262153822.JPG","R2132195","S","609 1331 W GEORGIA STREET","VVWCB","$635,000","1/18/2017","5","1","1","662","1997","20","N","1","$433.36","Apartment/Condo","PETR, RENR"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123691/0/120/90/f5cb62de5cfb6d80f34d3749d09afa74/16/06b96533ba18f6948e8fe5aa3a3ab875/262123691.JPG","R2102064","S","3011 928 BEATTY STREET","VVWYA","$635,000","8/18/2016","173","1","1","615","2005","12",,"1","$332.34","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186483/0/120/90/c6d14107d373e4114b2704b2673d2d67/16/a6faedc7de873e72f3743ee7f7652f88/262186483.JPG","R2164856","S","407 53 W HASTINGS STREET","VVWDT","$635,000","5/9/2017","4","1","1","662","2012","5","N","0","$265.06","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171813/0/120/90/7d75776ae95ba54f78fdd6280b5cf9c6/16/e8608951e3800031bee6b1260184fbb6/262171813.JPG","R2150186","S","2105 58 KEEFER PLACE","VVWDT","$635,000","3/28/2017","7","1","1","652","2007","10","N","1","$306.52","Apartment/Condo","PETY, RENY, SMKG"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180737/0/120/90/3eef56948d790b0318ffcc7df9ef7c59/16/64213c9fd355ee7fb4db1f13172bd2ca/262180737.JPG","R2159110","S","3707 1283 HOWE STREET","VVWDT","$635,000","4/24/2017","6","1","1","540","2018","0",,"1","$206.98","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189639/0/120/90/7125846cd04156fffeb017ed35f8921a/16/89df29525bac2fc8279068a7ee1e9897/262189639.JPG","R2168012","S","2502 928 HOMER STREET","VVWYA","$635,500","5/15/2017","8","1","1","496","2006","11","Y","1","$208.89","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192470/0/120/90/f44df1fbaa24bb274885f58e8eefeca3/16/32d5673509a40551263a24e86f7d5ea9/262192470.JPG","R2170843","S","3507 928 BEATTY STREET","VVWYA","$637,000","5/25/2017","13","1","1","507","2005","12",,"1","$283.00","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178208/0/120/90/c9d209f798692b7cbbb912d32e56433a/16/21c738729c293fca462789258cb551b6/262178208.JPG","R2156581","S","2601 233 ROBSON STREET","VVWDT","$637,000","4/18/2017","7","1","1","659","2009","8","N","1","$238.81","Apartment/Condo","PETR, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183423/0/120/90/5174355152daca14c3a1ffa80ae5f76c/16/8113a02f944216f3d2868ba47acf5db0/262183423.JPG","R2161796","S","1602 1155 SEYMOUR STREET","VVWDT","$638,000","5/2/2017","6","1","1","575","2005","12",,"1","$244.29","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190239/0/120/90/1929d8303a6ddf2cb21737885c4447b5/16/fa6e18d82f17c7c5be9d2e63130a5d69/262190239.JPG","R2168612","S","2001 233 ROBSON STREET","VVWDT","$639,000","5/18/2017","12","1","1","658","2009","8",,"1","$238.81","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262166447/0/120/90/7d2c737259810c98d7f67dbf468945e6/16/95ebc86b9cbe0d72deeefb21677ea7e6/262166447.JPG","R2144820","S","202 1003 BURNABY STREET","VVWWE","$639,000","3/8/2017","5","1","1","643","1999","18","Y","1","$370.03","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171318/0/120/90/cfcf5f6e3d43495939c4f88665e62c4e/16/af0efde2cf3f22261631b9efd71d7f5b/262171318.JPG","R2149691","S","1916 938 SMITHE STREET","VVWDT","$639,000","3/27/2017","2","1","1","607","2005","12","N","1","$251.32","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167518/0/120/90/26167c13ae261e4f34364c3b7dc2bba2/16/6a5f790ae454e1da151d9be7a1a6b6c0/262167518.JPG","R2145891","S","511 1055 RICHARDS STREET","VVWDT","$640,000","3/13/2017","5","1","1","609","2009","8","Y","1","$267.17","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161148/0/120/90/6c6defc315e59b0376d6ab66a77e8d38/16/cfc5eb9260db04428e67c4ac9b83c2b7/262161148.JPG","R2139521","S","1707 969 RICHARDS STREET","VVWDT","$640,000","2/17/2017","6","1","1","635","2002","15",,,"$330.29","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176198/0/120/90/e8e0ea8513c2ebab6d859c1d2a4b7e6a/16/4ae2e6cf01de8a93103ddbbab14fc753/262176198.JPG","R2154571","S","620 1088 RICHARDS STREET","VVWYA","$640,000","4/7/2017","12","1","1","586","2011","6",,"1","$221.47","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195309/0/120/90/7349dd4ae12b1884ebec262020143135/16/6ed4ee850bb174fb776bda9199d5ad95/262195309.JPG","R2173682","S","711 833 SEYMOUR STREET","VVWDT","$640,000","6/5/2017","7","1","1","612","2011","6","N","0","$220.00","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195520/0/120/90/d763a5c0afd024efc31efb50e03ff889/16/f5b0beeed98244043837ca1eed966f78/262195520.JPG","R2173893","S","2407 501 PACIFIC STREET","VVWDT","$640,000","6/5/2017","11","1","1","592","2000","17","Y","1","$300.00","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171600/0/120/90/a139dbcf7e9861b9b8f9159129ae8253/16/428c9b6af8142f9143fc33ba71f92a3f/262171600.JPG","R2149973","S","410 928 HOMER STREET","VVWYA","$640,000","3/27/2017","25","1","1","568","2006","11","Y","1","$235.05","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168521/0/120/90/1e40d2c63fdb0dcc48bc62b86e25dd46/16/43d2b0ad3825f60a63076d714c056a14/262168521.JPG","R2146894","S","1004 1010 RICHARDS STREET","VVWYA","$640,000","3/10/2017","12","1","1","567","2003","14","Y","1","$268.49","Apartment/Condo","PETR, RENY"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262178411/0/120/90/b1c1f0aeb11c2d71e09a65ed03d059b9/16/6141d2932e55d296f0a1d4c447128255/262178411.JPG","R2156784","S","1406 535 SMITHE STREET","VVWDT","$640,001","4/18/2017","7","1","1","510","2010","7","Y","1","$218.06","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262161825/0/120/90/1c5e615681d72bfcd3359eb6af9cc281/16/421db7ea08d4236ea70969a146cdfc03/262161825.JPG","R2140198","S","604 33 W PENDER STREET","VVWDT","$641,000","2/20/2017","8","1","1","770","2008","9","Y","1","$425.05","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262157267/0/120/90/cd477b5498f1c9c67ce3677d331f2b76/16/9aaa5d8f3ba3843fe1dae92c14a4e1c7/262157267.JPG","R2135640","S","603 1255 SEYMOUR STREET","VVWDT","$641,000","1/31/2017","6","1","1","673","2008","9","Y","2","$268.94","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262177771/0/120/90/57278a6523dbe991350ffee7a0014e3f/16/79b80a22866c4f32b529665df0a36559/262177771.JPG","R2156144","S","504 33 W PENDER STREET","VVWDT","$643,000","4/18/2017","9","1","1","770","2009","8","Y","1","$425.05","Apartment/Condo","PETR, RENY"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262184668/0/120/90/3329aa446b72b289b547791717ab9b49/16/bdd39e6e7007ca9fe4ec33d39eedf7a1/262184668.JPG","R2163041","S","1905 1155 HORNBY STREET","VVWDT","$643,000","5/4/2017","2","1","1","534","2017","0",,"1","$145.00","Apartment/Condo","NO"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170320/0/120/90/2ec77aa528e90a18d9a3f8f688d70984/16/e34cb969b09d2310cd37e34635c54911/262170320.JPG","R2148693","S","516 1055 RICHARDS STREET","VVWDT","$645,000","3/22/2017","2","1","1","576","2009","8","Y",,"$244.42","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143622/0/120/90/a44e2f07dc08d184df74b6a99538e91c/16/d63c75243a68d327f11b8b7e86a93831/262143622.JPG","R2121995","S","3512 777 RICHARDS STREET","VVWDT","$645,000","11/7/2016","91","1","1","542","2016","1","N","0","$264.54","Apartment/Condo","NO, PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183705/0/120/90/d55d807fec8b08609c05101ecce5e352/16/cca5c8721677680d0e2698f685be9635/262183705.JPG","R2162078","S","319 68 SMITHE STREET","VVWYA","$645,000","5/2/2017","14","1","1","570","2016","1","Y","1","$272.15","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262158936/0/120/90/8e691aeff4a731ec2ae3b2bc5115bc70/16/3b9c094f1bf76701b9c90302ca3fe02f/262158936.JPG","R2137309","S","307 1001 RICHARDS STREET","VVWDT","$645,000","2/6/2017","7","1","1","698","2004","13","Y","1","$351.50","Apartment/Condo","PETY, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176515/0/120/90/cca5d68392823ab589727681caf77feb/16/46d6b36210ebc8e09b06676e6be472f5/262176515.JPG","R2154888","S","701 1005 BEACH AVENUE","VVWWE","$645,000","4/10/2017","3","1","1","721","2004","13","Y","1","$400.29","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173802/0/120/90/592db82d0f26af482565addfeaa4eea8/16/4e86edd13e889a7456bcbbe200133d83/262173802.JPG","R2152175","S","3505 128 W CORDOVA STREET","VVWDT","$648,000","4/3/2017","7","1","1","647","2009","8","N","1","$370.96","Apartment/Condo","PETR, RENY"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262164477/0/120/90/d27c82d3a8283505aff62c4c9536d2b8/16/a38745bb56077190dcebb76641b0b848/262164477.JPG","R2142850","S","1510 1283 HOWE STREET","VVWDT","$649,900","3/1/2017","56","1","1","608","2018","0",,"1","$231.04","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172427/0/120/90/b0926f5829f06da5c7acc859ad3da020/16/f00309e045181591c9b9da8b72fe142b/262172427.JPG","R2150800","S","301 1288 W GEORGIA STREET","VVWWE","$650,000","3/29/2017","1","1","1","591","1998","19","Y","1","$320.59","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160819/0/120/90/2d2ac9b8df69c97d351250469901095c/16/1abbac2182576333de924acc71603696/262160819.JPG","R2139192","S","728 68 SMITHE STREET","VVWYA","$650,000","2/14/2017","77","1","1","590","2016","1","Y",,"$277.04","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173777/0/120/90/c63021c47e13763f9be6bfc3acefd258/16/4e73060d4837760f874b50192f283d60/262173777.JPG","R2152150","S","301 1845 ROBSON STREET","VVWWE","$650,000","4/3/2017","28","2","2","1,014","1986","31","Y","1","$479.85","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160198/0/120/90/3df7a5b835846ce7068c5180c34c8465/16/8e7bf0479d93c1dc993eca7633762bf8/262160198.JPG","R2138571","S","2008 1155 SEYMOUR STREET","VVWDT","$650,000","2/14/2017","5","1","1","612","2005","12","Y","1","$267.39","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129405/0/120/90/2f09b9421bb702bafbc7f3eb08dfca7e/16/338c45e5493eca3dd74484446de5548a/262129405.JPG","R2107778","S","1103 1480 HOWE STREET","VVWYA","$650,000","9/12/2016","220","1","1","522","2019","0",,"0","$298.55","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169209/0/120/90/cf61e836700d5ed9a46f7ec9dfc8f8c1/16/086169f5753279060656657a18e4298d/262169209.JPG","R2147582","S","1219 68 SMITHE STREET","VVWYA","$650,000","3/15/2017","26","1","1","581","2016","1","Y","1","$272.15","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188273/0/120/90/69c8b749adfbcff76c28cdd1ffb90a21/16/8301183c045db329a203e61b76b2de21/262188273.JPG","R2166646","S","1605 1189 HOWE STREET","VVWDT","$650,000","5/15/2017","9","1","1","644","1998","19","N","1","$313.70","Apartment/Condo","PETY, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197287/0/120/90/f85df2a96c27bb20ff17bb93cd7214e3/16/91b856b82572abb3e8c15b1b81b04baf/262197287.JPG","R2175660","S","207 1924 COMOX STREET","VVWWE","$650,000","6/7/2017","15","1","1","742","1987","30",,"1","$326.23","Apartment/Condo","PETR, RENR"
