"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904735/0/120/90/ae40a583b1ac3dc375525e8ae68669b2/16/c66734f85e5ad06fa501f903088e71db/261904735.JPG","V1135221","S","1102 183 KEEFER PLACE","VVWDT","$556,000","7/20/2015","10","2","2","966","1996","19","N","1","$442.29","Apartment/Condo","PETR, RENY"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261995626/0/120/90/568929d26ce3385e5ee9695434656d07/16/7f4fcdd63cf4c73f5cb7f94099c39239/261995626.JPG","V1141578","S","903 1200 ALBERNI STREET","VVWWE","$556,500","8/31/2015","0","2","2","888","1997","18","Y","1","$402.06","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261782999/0/120/90/2407efd7c3ae9f0968fe8d190c60b979/16/c878cbab3c8b1594c2e0548669589d21/261782999.JPG","V1126222","S","2306 930 CAMBIE STREET","VVWYA","$557,300","6/1/2015","17","2","2","1,075","1994","21","N","1","$446.56","Apartment/Condo","PETN, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261694061/0/120/90/caa86b1950c803234f47b61d5bb57705/16/66e84e053de177ad4244b8ea5e63f155/261694061.JPG","V1119584","S","408 555 ABBOTT STREET","VVWDT","$558,000","4/28/2015","39","2","2","1,031","1996","19","N","2","$471.00","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261800697/0/120/90/cc2d050537ee34a028dddf77179f57c2/16/e14c00e59d42bec77a43ee448e5cbcd2/261800697.JPG","V1127520","S","705 1055 RICHARDS STREET","VVWDT","$558,000","6/8/2015","28","1","1","700","2009","6","Y","1","$301.01","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025250/0/120/90/27ed21421ad780b06c1427a33151b6ca/16/cac2afa78f8ba5021da23b3a42d34c37/262025250.JPG","R2003623","S","905 1238 SEYMOUR STREET","VVWDT","$558,000","9/22/2015","13","1","1","883","1996","19",,,"$362.25","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261869878/0/120/90/5cbc623aa5d560f7ba82244408f10f2a/16/7feb9282d2c601f3f3b28cf01738b1c6/261869878.JPG","V1132696","S","2906 833 HOMER STREET","VVWDT","$558,000","7/6/2015","18","1","1","731","2010","5","N","1","$294.52","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030254/0/120/90/a08b7edaf3e08938aae4a2a2ffd8ff7d/16/2e90410e24f3c80e9fc6ecb12fb00072/262030254.JPG","R2008627","S","604 610 GRANVILLE STREET","VVWDT","$559,000","10/15/2015","5","1","2","868","2006","9","N","1","$348.13","Apartment/Condo","PETY, RENY"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026721/0/120/90/24b1f64a48fd913e50e0167fe5eda7f7/16/ce43ed299c32f7d9fc23a326f3e3d38c/262026721.JPG","R2005094","S","3808 777 RICHARDS STREET","VVWDT","$559,000","10/1/2015","17","1","1","569","2016","0","N","1","$282.04","Apartment/Condo","NO"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021116/0/120/90/6c34c0b0f2f6d7e7520438a697233136/16/509560b933c3601b44d7376467502e48/262021116.JPG","V1143666","S","506 950 CAMBIE STREET","VVWYA","$559,000","9/9/2015","9","2","2","1,081","1994","21","N","1","$490.63","Apartment/Condo","PETN, RENY"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/63ed1da6b1b960795b2d411bf69cfae5/NoPhotoAvailable.jpg","V1142919","S","1506 1008 CAMBIE STREET","VVWYA","$560,000","9/6/2015","4","1","1","802","1997","18","N","2","$393.40","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261887977/0/120/90/1c2a9cf6ed5e6918e45c6918d1c0718e/16/5cef47012ca067203462c6e366bbde9f/261887977.JPG","V1133964","S","806 1438 RICHARDS STREET","VVWYA","$560,000","7/13/2015","7","1","1","756","2004","11","N","1","$353.07","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261907912/0/120/90/a0ac30562859882bdcbf168a2138c8c1/16/a7f977fdcf880c774524699279309409/261907912.JPG","V1135500","S","2203 1188 RICHARDS STREET","VVWYA","$560,000","7/20/2015","22","2","1","758","1995","20",,"1","$252.00","Apartment/Condo","PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030012/0/120/90/0db1b0b67c6930ba01aa217441b7bdbd/16/d490c3c16c4caab85267c3b1188a232d/262030012.JPG","R2008385","S","1003 550 PACIFIC STREET","VVWYA","$560,000","10/14/2015","3","1","1","750","2005","10","Y","1","$323.50","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261896352/0/120/90/e56071161af19b2a59831c5cc71919fe/16/06a990caedb5ce7d2c82f3a8c3d2b1c9/261896352.JPG","V1134884","S","308 1525 PENDRELL STREET","VVWWE","$560,000","7/16/2015","3","2","1","933","1987","28",,"1","$394.99","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261608494/0/120/90/2e4c126dbd63f23a0c452fa2f8e10720/16/397cd223beca0e791a979e89c309291e/261608494.JPG","V1113095","S","1007 999 SEYMOUR STREET","VVWDT","$560,000","3/24/2015","104","2","1","697","2014","1",,"1","$297.41","Apartment/Condo","PETY, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261841099/0/120/90/c481d5019c376824d36d60ce1ebea704/16/2d16490ea15d323fa86db84ce3c09f97/261841099.JPG","V1130602","S","2107 58 KEEFER PLACE","VVWDT","$561,000","6/22/2015","7","2","2","812","2007","8","N","2","$372.37","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261913936/0/120/90/136c958ce93aed1dec086bbd94ffa383/16/4de3e703304b8415aa74e5636bf4a983/261913936.JPG","V1135965","S","1206 1001 RICHARDS STREET","VVWDT","$562,000","7/22/2015","5","2","2","775","2004","11","Y","1","$374.28","Apartment/Condo","RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028921/0/120/90/5992f47001d327ef075d9a1f0ede43af/16/bc529378a5986d010a606a3922481239/262028921.JPG","R2007294","S","2306 111 W GEORGIA STREET","VVWDT","$562,000","10/9/2015","6","2","1","816","2007","8",,"1","$345.00","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025737/0/120/90/99094c5d46e2a463cefa32bd092c0b89/16/e06e21fde797dccbede4c78d77f74b6e/262025737.JPG","R2004110","S","1603 58 KEEFER PLACE","VVWDT","$562,000","9/28/2015","7","2","2","859","2007","8","Y","1","$392.00","Apartment/Condo","PETY, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261756516/0/120/90/f2a89b30e328be65aa53d050a1db640f/16/02eb851e4f4d728a0e2bbdbb82c6d595/261756516.JPG","V1124236","S","2002 821 CAMBIE STREET","VVWDT","$562,000","5/19/2015","16","2","2","789","2008","7","N","1","$325.76","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261763764/0/120/90/8e7db24fb71fd2a1ff9a9207579da6ea/16/8a8a2dfa6448493040ce6b0d3e91c631/261763764.JPG","V1124694","S","1001 161 W GEORGIA STREET","VVWDT","$562,000","5/21/2015","14","2","1","787","2012","3","N","1","$394.06","Apartment/Condo","PETR, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261749357/0/120/90/5cb085a52566d377a5f2cfe8a722c219/16/065ebb2d2012004ebbe659f7f3785a27/261749357.JPG","V1123665","S","901 1211 MELVILLE STREET","VVWCB","$565,000","5/19/2015","119","1","1","706","2008","7","Y","1","$335.63","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261969185/0/120/90/dcda12969269f758c6b5301cacd48887/16/c75ce070ebfb09b2cef114ce38f5ef53/261969185.JPG","V1139813","S","203 1225 BARCLAY STREET","VVWWE","$565,000","8/18/2015","19","2","2","864","1989","26",,"1","$359.57","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261772774/0/120/90/6163d3436fee8d9170ac6049afbc63c6/16/e26330771233a0b4a9689eaa3486a3f8/261772774.JPG","V1125464","S","1601 1495 RICHARDS STREET","VVWYA","$565,000","5/26/2015","22","1","1","741","2004","11","N","1","$338.76","Apartment/Condo","PETR, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261926538/0/120/90/1261578cbae716557fa433d547d03ee3/16/04d8ab14d9a0cddf6fd8e1366dc9ae40/261926538.JPG","V1136804","S","1008 550 PACIFIC STREET","VVWYA","$565,000","7/29/2015","37","1","1","759","2005","10","N","1","$328.12","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261765460/0/120/90/a4e2a725d99e3404c0710b663abdcba2/16/99404d2dbb3aa6659cb2c69fd0360db8/261765460.JPG","V1124858","S","1802 821 CAMBIE STREET","VVWDT","$565,500","5/25/2015","9","2","2","808","2008","7",,"1","$325.76","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261949134/0/120/90/ee7cbe15c35beb865f61b29fb23103ea/16/d86168060ae2c1f16449544a515c5c33/261949134.JPG","V1138352","S","PH807 27 ALEXANDER STREET","VVEDT","$567,000","8/10/2015","7","1","1","740","1996","19","N","1","$267.52","Apartment/Condo","PETY, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261916428/0/120/90/3acd93d262f10e41b5d28926af69d961/16/89be557da238a8777bbef2db3067d4db/261916428.JPG","V1136113","S","B1303 1331 HOMER STREET","VVWYA","$568,000","7/23/2015","6","1","1","857","1989","26","Y","1","$371.55","Apartment/Condo","NO"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261690795/0/120/90/ce5f8070566ce708b3c3c44e4b02baf7/16/56656877ec1b2b77fcf55c33ff086d6f/261690795.JPG","V1119234","S","1903 1420 W GEORGIA STREET","VVWWE","$569,000","4/27/2015","71","2","2","795","2003","12","Y","1","$369.92","Apartment/Condo","PETN, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029566/0/120/90/c9ff685ba4477e8bdbf444024eaedc17/16/9377473941970d187aa7e1f3477195e6/262029566.JPG","R2007939","S","1708 1133 HORNBY STREET","VVWDT","$569,900","10/9/2015","0","1","1","653","2017","0","Y","1","$182.37","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261712988/0/120/90/1aab8b4217c05cb3751f5a842809a4c6/16/45f466f187097b687d65012e150f455b/261712988.JPG","V1120990","S","602 1238 MELVILLE STREET","VVWCB","$570,000","5/4/2015","29","2","2","895","1996","19",,"1","$380.43","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261855546/0/120/90/30b1dafc5c06e34d0136d20f33e4f072/16/23b8ae27efa05244acf9ce23a0d16d66/261855546.JPG","V1131520","S","1804 1239 W GEORGIA STREET","VVWCB","$570,000","6/29/2015","4","2","2","816","1999","16","Y","1","$373.02","Apartment/Condo","NO"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261803850/0/120/90/f98d5ccab8a6dd0336dd70e36be722fb/16/caddf61f5ba76f7033d6ee5da1bb5133/261803850.JPG","V1127830","S","1104 1177 HORNBY STREET","VVWDT","$570,000","6/1/2015","38","2","2","1,040","1996","19","Y",,"$484.17","Apartment/Condo","PETR, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261764946/0/120/90/58bcb91947a6aeb391e1165aeb14fcd0/16/c86025f28852f1d7191f8f3b6f6539a1/261764946.JPG","V1125580","S","406 928 RICHARDS STREET","VVWYA","$570,000","5/27/2015","6","2","2","750","2000","15","Y","1","$358.93","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261878255/0/120/90/4a03becc6d0a356a9e519aad7687a237/16/b2026b3da39d8a16e4333ca63c25322a/261878255.JPG","V1133309","S","1603 950 CAMBIE STREET","VVWYA","$570,000","7/7/2015","25","2","2","1,137","1993","22","N",,"$515.99","Apartment/Condo","PETN, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261769762/0/120/90/609afdfe4337387d51dc6d7e0c2ad71c/16/23752ef573ce220c3d0a883e71ccffbd/261769762.JPG","V1125227","S","2003 111 W GEORGIA STREET","VVWDT","$570,100","5/25/2015","7","2","2","880","2007","8",,"1","$398.40","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017352/0/120/90/c4287f212846e166ca777916e93eb4aa/16/987dd2edf3e599cd35c3ddee5244ed63/262017352.JPG","V1143513","S","1802 930 CAMBIE STREET","VVWYA","$572,000","9/10/2015","4","2","2","1,024","1998","17","N","1","$441.78","Apartment/Condo","PETN, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261766391/0/120/90/a843da1d7414d9945e755e3c53d10a1a/16/e53836e34265ac649a739bd24858383a/261766391.JPG","V1124941","S","203 1000 BEACH AVENUE","VVWYA","$572,000","5/25/2015","44","1","2","792","1994","21","Y","2","$332.56","Apartment/Condo","PETN, RENY"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261845076/0/120/90/1d447846919f0c5c9ea60c5f0d62e716/16/3dfd7b5e016aedc2c3051d16948830c5/261845076.JPG","V1130879","S","905 565 SMITHE STREET","VVWDT","$572,500","6/24/2015","0","2","2","722","2009","6","Y","1","$340.59","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261985157/0/120/90/c406ede3c64f7d84ab269ffb47c487ba/16/1557369e466d0265f250ae3a927688d6/261985157.JPG","V1140866","S","2202 1239 W GEORGIA STREET","VVWCB","$574,000","8/24/2015","8","2","2","797","1999","16","Y","1","$364.33","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026431/0/120/90/4a853f7cdde7e94702f59863daae6efc/16/2cfe0794bc1ab939f481b54b7d1e6fc7/262026431.JPG","R2004804","S","605 1238 SEYMOUR STREET","VVWDT","$574,000","9/29/2015","9","1","1","862","1996","19","N","1","$362.25","Apartment/Condo","PETR, RENY"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261829220/0/120/90/1af63cabb49fa503b162a9ec17aca017/16/378a7af7da6b2ee35b2370c468bda522/261829220.JPG","V1129775","S","905 1028 BARCLAY STREET","VVWWE","$574,500","6/17/2015","35","1","1","780","2011","4","N","1","$303.85","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892689/0/120/90/ee3c6a52abba1bda5214c707a5d93bee/16/89c1f76b11851689af310e3cadda9dd0/261892689.JPG","V1134367","S","1501 1255 SEYMOUR STREET","VVWDT","$575,000","7/14/2015","7","2","2","797","2008","7","Y","1","$315.90","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261828168/0/120/90/734e57f1a2a02fbef2fe2daff178f2a4/16/11b834ba1236b00e726d52a776d0c5e7/261828168.JPG","V1129763","S","906 1088 RICHARDS STREET","VVWYA","$575,000","6/17/2015","10","1","1","688","2011","4","N","1","$262.48","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261855133/0/120/90/4dfbb82ba48030d6f23b4a6d5704cd88/16/b7750296c47e1f02070eb19d9794b9f7/261855133.JPG","V1131472","S","507 1500 HORNBY STREET","VVWYA","$575,000","6/28/2015","50","2","2","972","1993","22","Y","1","$491.18","Apartment/Condo","PETR, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261825869/0/120/90/db930596009f83de280a47e6965ddc9c/16/5a0e763c6520e0e30f4b4eaba8e4488b/261825869.JPG","V1129547","S","1502 939 EXPO BOULEVARD","VVWYA","$575,500","6/16/2015","9","2","2","870","2005","10","N",,"$452.19","Apartment/Condo","RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261871640/0/120/90/4b9b94b95e0eba1983a0ff3b7d7dce82/16/3d3485eecdacfd85f569f85c0438ea73/261871640.JPG","V1132755","S","2602 63 KEEFER PLACE","VVWDT","$576,000","7/3/2015","53","2","2","880","2000","15","Y","1","$478.01","Apartment/Condo","PETY, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261690319/0/120/90/b3b29ad906586aa502278a5f8ea0bc7b/16/ec2489b59da935ecd7af428a4e0c6666/261690319.JPG","V1119190","S","1107 535 SMITHE STREET","VVWDT","$576,500","4/26/2015","80","2","2","756","2010","5","Y","1","$309.00","Apartment/Condo","PETR, RENY"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261783335/0/120/90/66a5bff52fbdc4aaddffd3a269968072/16/bd7d89245ccf991a11b1588ebeacc2da/261783335.JPG","V1126258","S","2308 602 CITADEL PARADE","VVWDT","$577,000","6/1/2015","27","2","2","885","2007","10",,"1","$412.87","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261823148/0/120/90/9b782555de034d11104c33bdb1e6cb94/16/71db08832e1aa21abd6010d4fe3b6529/261823148.JPG","V1129304","S","704 1323 HOMER STREET","VVWYA","$578,000","6/15/2015","18","1","1","735","2013","2","Y","1","$307.06","Apartment/Condo","NO, PETY, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023161/0/120/90/57158829755e9abe78da6da136dd0217/16/0082aa970dd1cbccd4f2d1dc13fe69de/262023161.JPG","R2001534","S","2707 188 KEEFER PLACE","VVWDT","$578,500","9/17/2015","5","2","2","840","2009","6","N","1","$366.92","Apartment/Condo","PETY, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261936920/0/120/90/59522843064112d4ea97d5661012b505/16/576ae6449ed7bd301d5f55dc2100d2ab/261936920.JPG","V1137473","S","1003 111 W GEORGIA STREET","VVWDT","$579,000","8/4/2015","55","2","2","913","2007","8","N","1","$408.12","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030738/0/120/90/cd89255b1dc6b5ec58586bc232011d29/15/d6ca765530cd16d1f6a991c154e0d83d/262030738.JPG","R2009111","S","1808 1238 SEYMOUR STREET","VVWDT","$579,000","10/19/2015","6","1","1","770","1996","19","Y","1","$312.44","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030593/0/120/90/dabfb41eca45e18187880e6bad6da140/16/c52dabd560eaac9d1b4351369bc84ba9/262030593.JPG","R2008966","S","601 1003 PACIFIC STREET","VVWWE","$579,900","10/16/2015","6","2","2","1,061","1998","17",,"1","$479.66","Apartment/Condo","PETR, RENR"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028179/0/120/90/8135d1b8bc67041f16043b4830acacc5/16/3be9cc932c049045659fdf628f09922a/262028179.JPG","R2006552","S","1109 1188 RICHARDS STREET","VVWYA","$580,000","10/5/2015","9","2","2","890","1995","20","N","1","$310.93","Apartment/Condo","PETY, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261904043/0/120/90/4bc54670ddc46c089e43ee83fe259767/16/ad018e618808fb54515b66ba52ade2d4/261904043.JPG","V1135136","S","2604 2055 PENDRELL STREET","VVWWE","$580,000","7/20/2015","6","1","1","686","1965","50","Y",,"$439.29","Apartment/Condo","AGER, PETR, RENN"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261633175/0/120/90/3d08104c7033c1df370e1a7497d6bbc1/16/632117416d37409b1a8f54b6cc654f0b/261633175.JPG","V1114835","S","603 36 WATER STREET","VVWDT","$580,000","4/7/2015","69","1","1","871","2008","7","N","1","$386.08","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261786396/0/120/90/636b8337b330655704667283f6595ca5/16/6ba7c5b4e2820ee985c72a6c6a4ad55c/261786396.JPG","V1126517","S","1901 33 SMITHE STREET","VVWYA","$580,000","6/1/2015","11","2","1","800","2008","7","N","1","$320.99","Apartment/Condo","PETR, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261969292/0/120/90/7d3454dbb5a0ac265a6fb83436be75ef/16/48e409aae27960f8df3f888c176a427d/261969292.JPG","V1139825","S","706 822 SEYMOUR STREET","VVWDT","$580,000","8/18/2015","18","2","2","742","2004","11","N","1","$377.51","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261595140/0/120/90/bd198b9c6fadc5724a8b6544d9a7500a/16/47140c0095dc29f27f7dbe635f29a334/261595140.JPG","V1112020","S","1607 565 SMITHE STREET","VVWDT","$580,000","3/17/2015","110","2","2","760","2009","6","Y","1","$360.92","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024711/0/120/90/9bef7b36022184458f913824db92e4f7/16/1e7ddd405c1a003bbaf6f2aa0cfe7d7c/262024711.JPG","R2003084","S","209 1216 HOMER STREET","VVWYA","$580,000","9/22/2015","4","1","1","797","1997","18","N",,"$441.03","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261936173/0/120/90/21cf73043853e670d53fba3bdbf42f8b/16/2c89b92d8f5c00f2b572b3b830b4a5af/261936173.JPG","V1137402","S","416 55 E CORDOVA STREET","VVEDT","$580,000","8/2/2015","35","1","1","938","2006","9","N","0","$250.13","Apartment/Condo","NO, PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026455/0/120/90/bfa2d83286c57876c26b8c277cf5bbf1/16/db1f414301a25ce9034f1e425131212c/262026455.JPG","R2004828","S","3011 833 SEYMOUR STREET","VVWDT","$583,000","9/29/2015","6","1","1","653","2011","4","N","1","$214.79","Apartment/Condo","PETY, RENY"
