"PicCount","Pics","ML #","Status","Address","S/A","Price","List Date","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","TypeDwel","Bylaw Restrictions"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093153/0/120/90/c17cb027e0edfefa5eb64e95a34ff2cf/16/289cc2245e44f4c502949a3f30cee3a9/262093153.JPG","R2071526","S","1503 1050 BURRARD STREET","VVWDT","$655,000","5/18/2016","18","1","1","663","1994","22","Y","1","$289.68","Apartment/Condo","PETR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134761/0/120/90/8c5240322fdff11ab1a448d76fbf0da2/16/cec72377c636db4724150eebf3317ed7/262134761.JPG","R2113134","S","2010 939 EXPO BOULEVARD","VVWYA","$655,000","9/29/2016","16","1","1","675","2005","11","Y","1","$354.05","Apartment/Condo","PETY, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086541/0/120/90/0e0a92f7643e08b406876f028e9a05fc/16/77330a92958c810bb928b518cea67e43/262086541.JPG","R2064914","S","307 1001 HOMER STREET","VVWYA","$655,000","5/3/2016","7","1","1","603","2005","11","Y","1","$234.00","Apartment/Condo","PETR, RENR"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097176/0/120/90/a27af38b4e13bf85c887ec6b27e8a769/16/66c6bf12c274e1f31610b75d39819fbf/262097176.JPG","R2075549","S","1705 1155 SEYMOUR STREET","VVWDT","$655,000","5/31/2016","6","1","1","618","2005","11","Y","1","$267.39","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091500/0/120/90/3046795f92b3d24b1afdf04ac10984da/16/60f6bbb5fcf2bb52a1f3952ebef2a88d/262091500.JPG","R2069873","S","1702 989 RICHARDS STREET","VVWDT","$655,500","5/16/2016","8","1","1","621","2001","15",,"1","$330.29","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262090257/0/120/90/1d9cac563045948f0524ec3a305cb1e7/16/2e3052b82fecc3f8595d024c8ebe903f/262090257.JPG","R2068630","S","901 602 CITADEL PARADE","VVWDT","$658,000","5/11/2016","12","2","1","816","2007","10","N","1","$375.00","Apartment/Condo","PETR, RENY"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049557/0/120/90/b7f179b6f19d561529020fbfb35f479d/16/f8d17ba6210af11d75039bc296faf169/262049557.JPG","R2027930","S","602 1480 HOWE STREET","VVWYA","$659,900","1/22/2016","126","1","1","529","2019","0",,"1","$298.55","Apartment/Condo","NO"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044779/0/120/90/28acc2a94b8792952fffcfab242e0113/16/290e1d104f7aef5c14a2e764e755f731/262044779.JPG","R2023152","S","502 1480 HOWE STREET","VVWYA","$659,990","1/5/2016","143","1","1","528","2019","0",,"1","$298.55","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132756/0/120/90/e3fae0226e84e3041bec88f5d7104730/16/381a0b42f082f7332af1f5edd6ed1d22/262132756.JPG","R2111129","S","1156 38 SMITHE STREET","VVWDT","$660,000","9/21/2016","13","1","1","562","2016","2","Y","1","$237.79","Apartment/Condo","NO, RENY"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109719/0/120/90/1efa4b31ebd80dcd49a76e65766b05f3/16/81001ed9740399e7f2b786ed2bd18a2e/262109719.JPG","R2088092","S","3305 777 RICHARDS STREET","VVWDT","$660,000","7/4/2016","8","1","1","515","2016","0","N",,"$253.97","Apartment/Condo","PETY, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094233/0/120/90/a9aecb924891cf9aa87ad78e8fe0ad22/16/c2bd5cee1bd2a1794f72a39b9b8a8883/262094233.JPG","R2072606","S","1205 198 AQUARIUS MEWS","VVWYA","$660,000","5/24/2016","8","1","1","526","2000","16",,"1","$266.91","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262091082/0/120/90/2387b90d91c7b55cb7d98e76efef3a9b/16/9b59690c137251eeb2bfc7202ebbe0cb/262091082.JPG","R2069455","S","1008 63 KEEFER PLACE","VVWDT","$660,000","5/16/2016","21","2","2","895","2000","16","Y","1","$487.37","Apartment/Condo","PETY, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139665/0/120/90/74f59144daa3717b2553697cc0a8886e/16/e7de67ecca94ffd512d1ab168a390a36/262139665.JPG","R2118038","S","701 988 RICHARDS STREET","VVWYA","$660,200","10/18/2016","7","1","1","670","2006","10","Y","1","$329.29","Apartment/Condo","PETR, RENY, RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100022/0/120/90/a5c123c0fb6c79bd1ec50efcc0d90d50/16/9e722da49a5761b515ae64f1a7d6b41d/262100022.JPG","R2078395","S","808 1238 SEYMOUR STREET","VVWDT","$662,000","6/8/2016","6","1","1","828","1996","20","N","1","$358.10","Apartment/Condo","PETY, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138316/0/120/90/6ff14699091efee2f28812ddb31e95e0/16/cbb5436eef0cb073282aa1aa208bd31b/262138316.JPG","R2116689","S","701 602 CITADEL PARADE","VVWDT","$662,500","10/13/2016","4","2","1","815","2007","9",,"1","$382.66","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131568/0/120/90/c72a58a6aafee8fd8d2965076a9f8bb7/16/014dc7eadea8aca028f47f859a204790/262131568.JPG","R2109941","S","1605 1331 W GEORGIA STREET","VVWCB","$662,800","9/13/2016","20","1","1","610","1997","19",,,"$399.00","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262093862/0/120/90/b8493431112b9b03421fe2235f439a83/15/ebf3c30e3ef54ac36c8b611d9bac5e34/262093862.JPG","R2072235","S","102 1835 BARCLAY STREET","VVWWE","$663,000","5/24/2016","6","1","1","764","1986","30","Y","1","$321.16","Apartment/Condo","RENR"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122478/0/120/90/f8f214951a391342c0fe7385c3042de8/16/055d08d1c586c64b4840abecb5221e47/262122478.JPG","R2100851","S","1606 1238 RICHARDS STREET","VVWYA","$665,000","8/15/2016","8","1","1","737","1998","18","N","1","$358.07","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124631/0/120/90/80ffbb58f63c4de0244197d3a1d29aed/16/487742637290d6ac24a1e06fc3512901/262124631.JPG","R2103004","S","505 189 KEEFER STREET","VVEDT","$665,000","8/23/2016","7","2","2","790","2015","1","Y","1","$407.71","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118192/0/120/90/272deb6f6754394fff657fb9ee9e164f/16/6bc42aeecf9d4e634c1de783d2e8005a/262118192.JPG","R2096565","S","1907 188 KEEFER PLACE","VVWDT","$665,000","7/28/2016","12","2","2","823","2009","7",,"1","$366.92","Apartment/Condo","PETR, RENR, SMKG"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262096872/0/120/90/aa1b259bdc409bdc9d9b781dca115dbe/16/eaae9dca6b2b9fb846fda90cb9b202b1/262096872.JPG","R2075245","S","1506 833 HOMER STREET","VVWDT","$665,000","5/27/2016","10","1","1","685","2010","6",,"1","$309.24","Apartment/Condo","PETR, RENR"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262102261/0/120/90/e82e6a9b683f9ec991447d933dda027f/16/b88b5807e437fcb6f24e450b8fc565be/262102261.JPG","R2080634","S","1201 1010 BURNABY STREET","VVWWE","$665,000","6/13/2016","17","1","2","877","1990","26","N","1","$426.05","Apartment/Condo","PETR, RENR"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101116/0/120/90/a4658c909ed0a36d07ef8cc1ab9756a3/16/ffd318d566525e9a28b3079c706172b7/262101116.JPG","R2079489","S","309 1465 COMOX STREET","VVWWE","$665,800","6/8/2016","21","2","2","936","1988","28","Y","1","$438.47","Apartment/Condo","PETR, RENR"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134677/0/120/90/61bea71645d6f89efb976863826ab38c/16/d266781de0349ba8fe9b90e04f250574/262134677.JPG","R2113050","S","1708 999 SEYMOUR STREET","VVWDT","$666,500","9/28/2016","8","1","1","647","2014","2","Y","1","$265.87","Apartment/Condo","PETR, RENY"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133854/0/120/90/c6904a64302fc78cb8050f8e1b330ea5/16/5ca70daf5caf8a10df6e821b9c7cfdda/262133854.JPG","R2112227","S","1606 1068 HORNBY STREET","VVWDT","$666,888","9/27/2016","7","2","2","743","2000","16","Y","1","$362.89","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114570/0/120/90/5cf5fe4783e6ac8a45e59824420202ed/15/4d9f09e7b9e4676e602758953678f27e/262114570.JPG","R2092943","S","3010 777 RICHARDS STREET","VVWDT","$668,000","7/18/2016","4","1","1","495","2016","0","N","0","$248.68","Apartment/Condo","PETR, RENY"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084765/0/120/90/7ba4d80852587e06a0616aa56855d109/16/92383c32e5b5eb97ca7699f4038d2b8a/262084765.JPG","R2063138","S","606 1238 RICHARDS STREET","VVWYA","$670,000","4/28/2016","29","1","1","850","1998","18","N","1","$412.48","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116518/0/120/90/c22a2283d9e0fe7fc4dde7d56d28cc90/16/33cbc2c70f2297ed542a838c76a9a7ce/262116518.JPG","R2094891","S","2202 63 KEEFER PLACE","VVWDT","$670,000","7/26/2016","56","2","2","881","2000","16","Y","1","$477.44","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132730/0/120/90/9f2113160978cdfc7281f619486005c0/16/d874074450e918307156a0b511d5fbcb/262132730.JPG","R2111103","S","201 535 SMITHE STREET","VVWDT","$670,000","9/22/2016","11","1","1","818","2010","6","Y","1","$373.35","Apartment/Condo","PETR, RENR"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127605/0/120/90/a196b3ea0fdf94c167b0c36add70e5ee/16/a584a8796fc0154458d4c1d539a63038/262127605.JPG","R2105978","S","1101 1055 HOMER STREET","VVWYA","$670,000","9/6/2016","6","1","1","770","2003","13","Y","1","$358.95","Apartment/Condo","RENR"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129476/0/120/90/ffb8fd412d9b09131bc9f1a869caae57/16/8804d729c50c311f3ccd39093f41e8da/262129476.JPG","R2107849","S","1405 928 RICHARDS STREET","VVWYA","$672,000","9/12/2016","18","2","2","751","2000","16","Y","1","$378.81","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133031/0/120/90/22d9db338fad038429a515a20d869a4e/16/04bc2fe84effe424ee20ab7ea217da9a/262133031.JPG","R2111404","S","2602 1200 W GEORGIA STREET","VVWWE","$673,000","9/21/2016","15","1","1","701","1999","17","Y","1","$373.06","Apartment/Condo","PETR, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109168/0/120/90/ac990aaba5c7cd9bb73678b24465cb94/16/6a9ea7f044707a306d3606d17930cff0/262109168.JPG","R2087541","S","1202 1325 ROLSTON STREET","VVWDT","$675,000","7/4/2016","38","2","1","692","2013","3","N","1","$264.88","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262095949/0/120/90/22a70a915edb76215c0ad2023d9cda11/16/e45c705ac8be0cb62c3ebed045ae2739/262095949.JPG","R2074322","S","603 111 W GEORGIA STREET","VVWDT","$675,000","5/30/2016","10","2","2","882","2007","9","N","1","$398.40","Apartment/Condo",
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262123520/0/120/90/331f8df223449d818e3a68fe644a0c92/16/fb4db6b9506a5bf66db2f002cabbb836/262123520.JPG","R2101893","S","804 1255 SEYMOUR STREET","VVWDT","$675,000","8/17/2016","5","2","2","846","2008","8","Y","1","$315.90","Apartment/Condo","PETY, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089567/0/120/90/527a3c7b34d6612b7dfbe45f4658ae87/16/e7c0fe5e80d5a03aa668050eb6647692/262089567.JPG","R2067940","S","1202 930 CAMBIE STREET","VVWYA","$678,000","5/8/2016","10","2","2","1,023","1994","22","N","1","$411.74","Apartment/Condo","PETN, RENY"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133790/0/120/90/3880d0be2f534896560e5f0b32f9550e/16/c8432b97c972029ad07b7268f91d7f94/262133790.JPG","R2112163","S","807 1188 HOWE STREET","VVWDT","$678,000","9/26/2016","7","2","2","818","1994","22","Y","1","$409.83","Apartment/Condo","PETR, RENR"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112151/0/120/90/f829b77674a92dd1883a01cd31ed5d52/16/8fc8ea6c2fc8a4faececa7401a14fec2/262112151.JPG","R2090524","S","2002 1009 EXPO BOULEVARD","VVWYA","$680,000","7/12/2016","14","2","1","725","1998","18","N","1","$357.00","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120813/0/120/90/a20d757dc740b2bc5646e9e525147cbc/16/59bd26373254c16ad16917f0d7994cb9/262120813.JPG","R2099186","S","1006 822 SEYMOUR STREET","VVWDT","$680,000","8/8/2016","6","2","2","742","2004","12","N","1","$377.51","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124551/0/120/90/c6ed4ee1a898578f250419eec17815b2/16/4fc49c3a97ea04c5071d3442271e9177/262124551.JPG","R2102924","S","206 1050 SMITHE STREET","VVWWE","$680,000","8/23/2016","14","1","1","657","2005","11","N","1","$319.00","Apartment/Condo","PETY, RENY"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262107565/0/120/90/bb66f16fdce2e4ea4376f7100b524fc8/16/469acdcb7c7f703b5f60a9740d8bcf78/262107565.JPG","R2085938","S","508 668 CITADEL PARADE","VVWDT","$680,000","6/29/2016","14","2","2","810","2008","9",,"1","$359.54","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111753/0/120/90/4e5f5ed47a122fbf47aa4bab294fcd5f/16/97ca7c442684d261ac661488c9630422/262111753.JPG","R2090126","S","201 1178 HAMILTON STREET","VVWYA","$680,000","7/11/2016","10","1","1","716","1996","20","Y",,"$376.26","Apartment/Condo","PETR, RENR"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097416/0/120/90/e60da03413dec74263bd13e2f054771c/16/dbc6fb021b31eaa36f310ae27aec6d82/262097416.JPG","R2075789","S","214 1550 BARCLAY STREET","VVWWE","$680,000","6/1/2016","13","2","1","852","1981","35","Y","1","$324.55","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118504/0/120/90/2bdfa36a8f47c16d45f921b39828dfe0/16/a64c54cab090816edeb87c0b72b3012f/262118504.JPG","R2096877","S","2101 188 KEEFER PLACE","VVWDT","$682,000","8/2/2016","53","2","2","835","2009","7","N","1","$366.92","Apartment/Condo","NO"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088345/0/120/90/2a67931a3455da7a830c4343709b0e7d/16/5aba4bb1e202767a9c0c92f31914e80f/262088345.JPG","R2066718","S","1706 1008 CAMBIE STREET","VVWYA","$682,000","5/9/2016","7","1","1","802","1997","19","N","1","$393.40","Apartment/Condo","PETR, RENY"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083737/0/120/90/e7e353be6b83dac7d05ee835f79df1e8/16/9e223125617e002b3b3352085cb80972/262083737.JPG","R2062110","S","609 933 HORNBY STREET","VVWDT","$682,000","4/26/2016","33","2","1","755","2005","11",,"1","$299.19","Apartment/Condo","PETR, RENY"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117339/0/120/90/0f3485dbc0fe229c59443af0dffda471/16/dcec4374b27fac0d7bc6f3d8de39ef8c/262117339.JPG","R2095712","S","908 602 CITADEL PARADE","VVWDT","$683,000","7/27/2016","35","2","2","855","2007","10","N","1","$412.87","Apartment/Condo","PETY, RENY"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119399/0/120/90/5c8b4eaf83507b1b74ee9c1ffcc8607b/16/74355221d0b952dbfdc925822b44bd58/262119399.JPG","R2097772","S","1902 939 HOMER STREET","VVWYA","$683,000","8/4/2016","10","2","1","771","1997","19","Y",,"$304.00","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083909/0/120/90/005ba8c1ca13ccbe479de70b95a6cf7b/16/009da1b8d930037f3b74650bb5fd1792/262083909.JPG","R2062282","S","301 1226 HAMILTON STREET","VVWYA","$684,000","4/25/2016","19","2","2","827","1998","18","Y","1","$416.18","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105513/0/120/90/7dd55edb835c9eca5562aecaa8430ccb/16/968594f3fab9a1f137d6e6a9f9b892c3/262105513.JPG","R2083886","S","2911 928 BEATTY STREET","VVWYA","$685,000","6/22/2016","10","1","1","617","2005","11","Y","1","$330.83","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086502/0/120/90/bad8d5859c84cd5a72ce3920a2451169/16/ecebf2512198e1a6240b32bc71aa391c/262086502.JPG","R2064875","S","401 1288 ALBERNI STREET","VVWWE","$685,000","5/3/2016","5","2","2","755","1996","20","Y",,"$345.53","Apartment/Condo","PETY, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086737/0/120/90/d1197fd800c88d3fb5455526669d8147/16/84f78ecb23069767363c1b9a1ce98c5c/262086737.JPG","R2065110","S","602 939 HOMER STREET","VVWYA","$685,000","5/3/2016","6","2","1","771","1997","19","Y","1","$364.00","Apartment/Condo","PETR, RENY"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112052/0/120/90/b543a49e74d3e11be0cf63cb48c8ee38/16/4383628df77385240e0a7f4e6f24396e/262112052.JPG","R2090425","S","3607 777 RICHARDS STREET","VVWDT","$685,000","7/8/2016","10","1","1","515","2016","0",,"1","$248.68","Apartment/Condo","NO"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262082899/0/120/90/6e9fa33ed592be97adbb8d5036d080ee/16/b419bf7b0b03bb45b01a00affd101f10/262082899.JPG","R2061272","S","808 63 KEEFER PLACE","VVWDT","$685,800","4/25/2016","7","2","2","895","2000","16","Y","1","$486.22","Apartment/Condo","PETR, RENR"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088317/0/120/90/5dd31380a19570b42c74d25118813ce2/16/d94c2cf187e5b509f9711b5441653cf2/262088317.JPG","R2066690","S","203 1199 SEYMOUR STREET","VVWDT","$688,000","5/9/2016","39","1","1","821","2005","11","Y","1","$362.89","Apartment/Condo","PETY, RENY"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262092898/0/120/90/e5e9697365b121ed78380770bd4144e2/16/9d5b2fb61da77a4a2f6a5ab8a80e2fa9/262092898.JPG","R2071271","S","212 1238 SEYMOUR STREET","VVWDT","$688,817","5/19/2016","4","1","2","1,000","1996","20",,"1","$348.00","Apartment/Condo","NO"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138818/0/120/90/ac67e1bda459d6ad599809b432088567/15/3d9832536d39069625fe9e17a7c3f342/262138818.JPG","R2117191","S","1605 1238 SEYMOUR STREET","VVWDT","$690,000","10/17/2016","5","1","1","758","1997","19","Y","1","$332.06","Apartment/Condo","PETR, RENY"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262097475/0/120/90/62e7c99d0794fa82c8c3227e02c122a0/16/b641eeb64b4e191549016ba58b410330/262097475.JPG","R2075848","S","1211 928 BEATTY STREET","VVWYA","$690,000","6/1/2016","5","1","1","615","2005","11","Y",,"$330.83","Apartment/Condo","PETY, RENY"
